0.00018056865594424327
0.00014004252124298397
0.00014029581914087405
0.0001063013427839248
6.025744210377814e-05
5.513414810269148e-05
5.4926018265567006e-05
5.73698715505171e-05
5.1607089546658604e-05
5.591754957410857e-05
8.715167768717467e-05
8.992578658144623e-05
8.557786700571676e-05
0.00010773697360106591
0.00010431898094070402
0.00015385120649430878
0.00013863600439448866
0.0001380729644494302
0.00024588523938734366
0.00020507771212698465
0.00011581727847450321
0.00012886262986956068
9.11157643064686e-05
0.00012436340684627363
0.00011169335170787372
6.057138879412079e-05
5.06765255641434e-05
5.199506343955364e-05
4.972933412907555e-05
5.2727435832447096e-05
5.1305947905982945e-05
7.519794084954845e-05
0.00010677691340961632
6.647782943976552e-05
0.00010980336460105657
9.81504508705322e-05
0.00021785899918935737
0.0001544141827326525
0.00021043092366164408
0.00027153031370770486
0.0001744619213873897
0.0001319454615035645
6.642928492311757e-05
0.00014085344401517787
0.0003280261291316998
0.00014230901503403917
0.000135008098108989
0.00012712770490647197
9.903629273928512e-05
4.858892022813732e-05
5.173112652029846e-05
4.961032998590185e-05
4.985935953390294e-05
5.286510604304581e-05
5.049298651891672e-05
5.549186130607497e-05
5.029657871730828e-05
8.702604804566581e-05
0.0001268807139733432
6.233727522058338e-05
0.0004120440098130618
9.587006901565903e-05
7.501178982901655e-05
7.325437639561718e-05
0.000101945778402424
0.00020248835270552024
0.00035218613622426526
0.0005030556136408961
0.0001759363495938203
0.0002220935208128121
7.410154828851013e-05
4.424061841211928e-05
5.344853213682785e-05
4.8626507189846354e-05
5.1531660796381485e-05
5.242247178888578e-05
4.834097369428718e-05
5.311923212822778e-05
0.0003083584010305125
0.00021396868494575683
0.00011565552712572484
9.203345953260207e-05
7.352621294750274e-05
9.538704470434046e-05
7.316391286065644e-05
5.457607728138434e-05
4.983980157247128e-05
5.260524635353534e-05
0.00011068946129666854
0.00014479797267304012
0.00013499083358928878
0.00019180601077438107
0.00021433480743548886
0.00015537449775096117
0.00015473271630645798
0.00012065816060905399
5.2478788524734583e-05
4.937569815543675e-05
4.8813550104384925e-05
5.057816239655229e-05
4.845347975255524e-05
4.983859114489083e-05
0.00017028722036909562
0.00019748629258262393
0.00013810641047467978
7.975188794081529e-05
5.165977499976604e-05
6.332364628522932e-05
7.602663779516069e-05
4.983279383384757e-05
5.089631373006915e-05
0.00011233749030082307
0.00015029280423461345
0.00017125263192458516
0.00020441458893303652
0.00015852931797264499
0.0001261096716045898
0.0001191950084911361
0.0001165843710269415
0.00010268534965408544
4.7588533686243966e-05
5.0685699331069006e-05
4.962211572813263e-05
4.735441150949697e-05
5.426894720952114e-05
4.9086915617424745e-05
0.0002641270837987483
0.0002235948969595867
8.527041840027974e-05
7.581666046330813e-05
9.932131658112622e-05
9.971368623733975e-05
0.00015304646327344673
0.00019508652434428852
0.00019687598225521272
8.594105898656972e-05
0.00010998906967458512
0.00015587739855728522
0.00019176676743808824
0.00015730404672764498
0.00014980952509643583
0.00013545073236314906
0.00011306317348866664
6.389165535403916e-05
4.751068408080591e-05
5.363035110075601e-05
