# Nominal power in kWp: 0.001
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.017058038053240437
0.06306524105724277
0.129185624545953
0.2917351711271531
0.23810112902580974
0.1740455091513574
0.12958148209863346
0.05832555522631347
0.0036255494485448736
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0019086672782424035
0.027623453825998966
0.05145354257370739
0.0867999592897451
0.06522287392719779
0.043284843076532055
0.03221931004100285
0.009813771028583513
0.0011581748108333157
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013136839076992665
0.06762655368153797
0.16151524658232078
0.19681803214836938
0.21443819513078616
0.15348971257551694
0.08969347743832279
0.017811563614739498
0.0010160633390328354
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00357504845337941
0.025038625232492114
0.017087042576827315
0.02958968098676794
0.033173684621730495
0.042291323446937555
0.029460273528938867
0.004693288890896565
0.0007274699338983671
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00267168426387374
0.035169988095796065
0.03683118872630077
0.06165447832835038
0.09976537511318727
0.10584694348817059
0.100327850946386
0.03367443781052832
0.001267820489902338
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.02563671066029073
0.12790444829148476
0.2492375542072366
0.3126864698715878
0.2404917034357107
0.27013008263032845
0.21786279917186033
0.09484110532617927
0.006857528567415593
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.006413095436847081
0.0827458132457554
0.22344044542762448
0.35119230364311643
0.3481329863526397
0.312306916047521
0.1918046179992049
0.07559226449395104
0.005664722780538866
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010280654154288091
0.08066144238914168
0.28290234464010416
0.3274239526826392
0.27879483911251746
0.26551374862413335
0.1488044572600169
0.05249782386759856
0.004162418804419443
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.010554250704153032
0.06677638154344387
0.21243144138773143
0.17728430015209254
0.20224404278416774
0.1807919233685296
0.12640696527256812
0.043963980220144035
0.0031527043157667817
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.015800998125191125
0.11532936935589715
0.12425798517668635
0.3278442704651451
